1018.407	18.28
1018.573	15.33
1018.74	27.74
1018.907	18.67
1019.074	10.33
1019.241	15.36
1019.407	20.45
1019.574	16.43
1019.741	14.9
1019.907	28.53
1020.074	19.53
1020.241	14.26
1020.407	8.33
1020.574	19.66
1020.74	18.04
1020.907	18.76
1021.073	20.73
1021.24	23.44
1021.406	16.17
1021.573	17.16
1021.739	17.93
1021.906	28.13
1022.072	20.04
1022.239	26.25
1022.405	10.34
1022.571	24.41
1022.738	33.97
1022.904	14.33
1023.07	19.99
1023.237	22.52
1023.403	24.43
1023.569	20.86
1023.735	20.78
1023.902	30.49
1024.068	31.98
1024.234	16.55
1024.4	22.93
1024.566	24
1024.732	19.79
1024.898	18.39
1025.065	10.58
1025.231	23.72
1025.397	17.63
1025.563	22.21
1025.729	14.95
1025.895	24.85
1026.061	26.49
1026.227	14.6
1026.392	27.55
1026.558	19.99
1026.724	27.23
1026.89	19.51
1027.056	29.43
1027.222	19.88
1027.388	39.98
1027.553	18.19
1027.719	10.2
1027.885	23.3
1028.051	18.47
1028.216	21.71
1028.382	27
1028.548	30.42
1028.713	25.24
1028.879	16.97
1029.045	18.96
1029.21	23.99
1029.376	27.64
1029.541	27.71
1029.707	18.32
1029.873	27.23
1030.038	24.15
1030.204	14.65
1030.369	18.58
1030.534	28.09
1030.7	21.15
1030.865	24.64
1031.031	21.72
1031.196	38.73
1031.361	30.82
1031.527	20.4
1031.692	25.42
1031.857	37.37
1032.023	29.11
1032.188	27.81
1032.353	16.09
1032.518	27.36
1032.684	26.73
1032.849	11.39
1033.014	24.51
1033.179	25.86
1033.344	34.16
1033.509	22.74
1033.674	31.02
1033.839	30.01
1034.004	32.86
1034.17	34.84
1034.335	24.89
1034.5	38.54
1034.664	30.45
1034.829	25.89
1034.994	17.57
1035.159	12.64
1035.324	40.65
1035.489	28.47
1035.654	19.83
1035.819	43.93
1035.984	26.03
1036.148	24.59
1036.313	26.08
1036.478	35.36
1036.643	29.73
1036.807	23.39
1036.972	24.09
1037.137	37.6
1037.301	36.33
1037.466	24.82
1037.631	30.82
1037.795	22.8
1037.96	23.42
1038.124	35.08
1038.289	27.45
1038.454	25.26
1038.618	43.31
1038.783	28.21
1038.947	19.74
1039.111	27.25
1039.276	41.42
1039.44	26.58
1039.605	49.46
1039.769	35.6
1039.933	24.42
1040.098	23.91
1040.262	41.78
1040.426	39.45
1040.591	31.61
1040.755	39.22
1040.919	32.06
1041.083	45.89
1041.248	32.41
1041.412	30.29
1041.576	26.43
1041.74	20.88
1041.904	28.7
1042.068	35.81
1042.232	25.35
1042.397	40.19
1042.561	22.41
1042.725	24.56
1042.889	43.57
1043.053	28.27
1043.217	26.33
1043.381	29.04
1043.544	37.3
1043.708	28.58
1043.872	51.74
1044.036	21.99
1044.2	31.01
1044.364	47.54
1044.528	48.69
1044.691	-117.67
1044.855	42.13
1045.019	34.09
1045.183	36.91
1045.346	35.4
1045.51	25.42
1045.674	40.78
1045.837	40.02
1046.001	32.04
1046.165	41.9
1046.328	49.71
1046.492	20.7
1046.655	55.18
1046.819	40.33
1046.983	40.94
1047.146	29.78
1047.31	28.05
1047.473	33.7
1047.636	35.3
1047.8	26.91
1047.963	37.7
1048.127	14.38
1048.29	34.3
