1018.74	27.09
1018.907	19.44
1019.074	17.23
1019.241	21
1019.407	25.26
1019.574	12.05
1019.741	18.52
1019.907	30.87
1020.074	19.06
1020.241	17.07
1020.407	10.7
1020.574	10.94
1020.74	23.45
1020.907	11.65
1021.073	17.14
1021.24	27.69
1021.406	18.5
1021.573	16.81
1021.739	16.64
1021.906	25.52
1022.072	17.49
1022.239	16.36
1022.405	15.27
1022.571	17.6
1022.738	31.9
1022.904	16.95
1023.07	22.92
1023.237	20.99
1023.403	24.99
1023.569	23.5
1023.735	20.91
1023.902	26.19
1024.068	32.23
1024.234	18.6
1024.4	20.23
1024.566	23.74
1024.732	21.68
1024.898	26.38
1025.065	17.56
1025.231	17.15
1025.397	18.84
1025.563	24.99
1025.729	16.1
1025.895	26.49
1026.061	26.49
1026.227	21.26
1026.392	26.86
1026.558	21.48
1026.724	27.67
1026.89	15.13
1027.056	28.07
1027.222	21.91
1027.388	32.88
1027.553	19.75
1027.719	10.2
1027.885	24.88
1028.051	18.32
1028.216	14.36
1028.382	20.72
1028.548	27.42
1028.713	24.36
1028.879	14.39
1029.045	21.29
1029.21	29.13
1029.376	32.12
1029.541	25.8
1029.707	23.4
1029.873	31.8
1030.038	23.73
1030.204	24.48
1030.369	17.36
1030.534	26.52
1030.7	30.47
1030.865	34.04
1031.031	19.7
1031.196	26.75
1031.361	29.03
1031.527	21.37
1031.692	25.42
1031.857	33.32
1032.023	23.82
1032.188	32.37
1032.353	24.94
1032.518	15.68
1032.684	26.39
1032.849	17.28
1033.014	24.98
1033.179	30.26
1033.344	20.65
1033.509	17.52
1033.674	20.34
1033.839	23.2
1034.004	30.8
1034.17	19.25
1034.335	31.51
1034.5	32.04
1034.664	37.67
1034.829	20.78
1034.994	25.72
1035.159	19.06
1035.324	32.48
1035.489	27.55
1035.654	18.16
1035.819	47.47
1035.984	39.98
1036.148	13.76
1036.313	31.65
1036.478	30.31
1036.643	26.48
1036.807	23.59
1036.972	27.1
1037.137	52.29
1037.301	36.14
1037.466	28.11
1037.631	30.82
1037.795	21.5
1037.96	24.98
1038.124	40.96
1038.289	26.54
1038.454	23.21
1038.618	30.96
1038.783	15.71
1038.947	23.16
1039.111	23.33
1039.276	43.27
1039.44	21.58
1039.605	45.56
1039.769	37.53
1039.933	33.22
1040.098	33.65
1040.262	36.18
1040.426	36.65
1040.591	27.09
1040.755	35.42
1040.919	23.35
1041.083	48.1
1041.248	32.41
1041.412	33.17
1041.576	28.51
1041.74	32.75
1041.904	32.65
1042.068	30.72
1042.232	34.39
1042.397	46.78
1042.561	26.23
1042.725	34.85
1042.889	36.42
1043.053	22.41
1043.217	27.76
1043.381	27.53
1043.544	26.27
1043.708	40.25
1043.872	36.27
1044.036	31.07
1044.2	32.62
1044.364	36.8
1044.528	43.59
1044.691	129.71
1044.855	41.88
1045.019	34.33
1045.183	32.42
1045.346	38.81
1045.51	35.59
1045.674	37.44
1045.837	43.69
1046.001	37.2
1046.165	45.8
1046.328	47.88
1046.492	21.26
1046.655	29.64
1046.819	46.24
1046.983	45.52
1047.146	26.26
1047.31	35.53
1047.473	23.73
1047.636	27.5
1047.8	50.61
1047.963	37.96
1048.127	15.21
1048.29	51.19
